id,longitude,latitude,start_date,end_date,label
168,-55.7898,-12.8182,2006-09-14,2007-08-29,Soy_Cotton
169,-56.1857,-12.9811,2006-09-14,2007-08-29,Soy_Cotton
170,-56.1752,-12.9827,2006-09-14,2007-08-29,Soy_Cotton
171,-56.1627,-12.9821,2006-09-14,2007-08-29,Soy_Cotton
172,-56.1513,-12.9797,2006-09-14,2007-08-29,Soy_Cotton
173,-56.1408,-12.9705,2006-09-14,2007-08-29,Soy_Cotton
174,-56.1341,-12.9774,2006-09-14,2007-08-29,Soy_Cotton
175,-56.1331,-12.96,2006-09-14,2007-08-29,Soy_Cotton
176,-56.1452,-12.957,2006-09-14,2007-08-29,Soy_Cotton
177,-56.1569,-12.9594,2006-09-14,2007-08-29,Soy_Cotton
178,-56.1669,-12.9644,2006-09-14,2007-08-29,Soy_Cotton
179,-56.18,-12.9657,2006-09-14,2007-08-29,Soy_Cotton
180,-56.1888,-12.9679,2006-09-14,2007-08-29,Soy_Cotton
181,-56.2005,-12.9698,2006-09-14,2007-08-29,Soy_Cotton
182,-56.2025,-12.9807,2006-09-14,2007-08-29,Soy_Cotton
183,-56.1977,-12.9917,2006-09-14,2007-08-29,Soy_Cotton
184,-56.2046,-12.9583,2006-09-14,2007-08-29,Soy_Cotton
185,-56.3605,-12.9082,2006-09-14,2007-08-29,Soy_Cotton
186,-56.3984,-12.8957,2006-09-14,2007-08-29,Soy_Cotton
187,-56.4337,-12.8488,2006-09-14,2007-08-29,Soy_Cotton
188,-56.4246,-12.8639,2006-09-14,2007-08-29,Soy_Cotton
189,-56.4324,-12.8649,2006-09-14,2007-08-29,Soy_Cotton
190,-56.417,-12.8751,2006-09-14,2007-08-29,Soy_Cotton
191,-56.4235,-12.8776,2006-09-14,2007-08-29,Soy_Cotton
192,-56.436,-12.8811,2006-09-14,2007-08-29,Soy_Cotton
193,-56.4549,-12.8859,2006-09-14,2007-08-29,Soy_Cotton
194,-56.4047,-12.8702,2006-09-14,2007-08-29,Soy_Cotton
195,-56.4514,-12.8366,2006-09-14,2007-08-29,Soy_Cotton
196,-56.4385,-12.8296,2006-09-14,2007-08-29,Soy_Cotton
197,-56.4322,-12.8369,2006-09-14,2007-08-29,Soy_Cotton
198,-56.4259,-12.8249,2006-09-14,2007-08-29,Soy_Cotton
199,-56.336,-12.8681,2006-09-14,2007-08-29,Soy_Cotton
200,-56.3445,-12.8619,2006-09-14,2007-08-29,Soy_Cotton
201,-56.3444,-12.8534,2006-09-14,2007-08-29,Soy_Cotton
202,-56.2204,-14.4836,2006-09-14,2007-08-29,Soy_Cotton
203,-56.2179,-14.4911,2006-09-14,2007-08-29,Soy_Cotton
204,-56.2104,-14.4721,2006-09-14,2007-08-29,Soy_Cotton
205,-56.2069,-14.4762,2006-09-14,2007-08-29,Soy_Cotton
206,-56.2026,-14.4575,2006-09-14,2007-08-29,Soy_Cotton
207,-56.1976,-14.4649,2006-09-14,2007-08-29,Soy_Cotton
208,-56.2008,-14.4424,2006-09-14,2007-08-29,Soy_Cotton
209,-56.1929,-14.4531,2006-09-14,2007-08-29,Soy_Cotton
210,-56.1888,-14.4574,2006-09-14,2007-08-29,Soy_Cotton
211,-56.1925,-14.4358,2006-09-14,2007-08-29,Soy_Cotton
212,-56.1841,-14.4469,2006-09-14,2007-08-29,Soy_Cotton
213,-56.1791,-14.4511,2006-09-14,2007-08-29,Soy_Cotton
214,-56.1805,-14.4282,2006-09-14,2007-08-29,Soy_Cotton
215,-52.3465,-15.8816,2013-09-14,2014-08-29,Pasture
216,-52.368,-15.8808,2013-09-14,2014-08-29,Pasture
217,-52.3305,-15.8764,2013-09-14,2014-08-29,Pasture
218,-52.3831,-15.8763,2013-09-14,2014-08-29,Pasture
219,-52.3897,-15.8736,2013-09-14,2014-08-29,Pasture
220,-52.3811,-15.8723,2013-09-14,2014-08-29,Pasture
221,-52.3855,-15.8691,2013-09-14,2014-08-29,Pasture
222,-52.4001,-15.862,2013-09-14,2014-08-29,Pasture
223,-52.415,-15.8574,2013-09-14,2014-08-29,Pasture
224,-52.4244,-15.8492,2013-09-14,2014-08-29,Pasture
225,-52.4206,-15.8453,2013-09-14,2014-08-29,Pasture
226,-52.4434,-15.845,2013-09-14,2014-08-29,Pasture
227,-52.4376,-15.8401,2013-09-14,2014-08-29,Pasture
228,-52.4572,-15.8338,2013-09-14,2014-08-29,Pasture
229,-52.4693,-15.8336,2013-09-14,2014-08-29,Pasture
230,-52.4618,-15.8326,2013-09-14,2014-08-29,Pasture
231,-52.4735,-15.8223,2013-09-14,2014-08-29,Pasture
232,-52.4788,-15.8171,2013-09-14,2014-08-29,Pasture
233,-52.4661,-15.8155,2013-09-14,2014-08-29,Pasture
234,-52.2994,-15.8148,2013-09-14,2014-08-29,Pasture
235,-52.4727,-15.8139,2013-09-14,2014-08-29,Pasture
236,-52.303,-15.813,2013-09-14,2014-08-29,Pasture
237,-52.4785,-15.8097,2013-09-14,2014-08-29,Pasture
238,-52.2945,-15.8048,2013-09-14,2014-08-29,Pasture
239,-52.2999,-15.8023,2013-09-14,2014-08-29,Pasture
240,-52.2895,-15.7963,2013-09-14,2014-08-29,Pasture
241,-52.2933,-15.7941,2013-09-14,2014-08-29,Pasture
242,-52.4895,-15.7856,2013-09-14,2014-08-29,Pasture
243,-52.5087,-15.7817,2013-09-14,2014-08-29,Pasture
244,-52.2891,-15.7816,2013-09-14,2014-08-29,Pasture
245,-52.5519,-15.7802,2013-09-14,2014-08-29,Pasture
246,-52.5155,-15.78,2013-09-14,2014-08-29,Pasture
247,-52.5464,-15.7794,2013-09-14,2014-08-29,Pasture
248,-52.4941,-15.7793,2013-09-14,2014-08-29,Pasture
249,-52.5629,-15.7791,2013-09-14,2014-08-29,Pasture
250,-52.5401,-15.7782,2013-09-14,2014-08-29,Pasture
251,-52.559,-15.7747,2013-09-14,2014-08-29,Pasture
252,-52.515,-15.7746,2013-09-14,2014-08-29,Pasture
253,-52.5473,-15.7741,2013-09-14,2014-08-29,Pasture
254,-52.5536,-15.7741,2013-09-14,2014-08-29,Pasture
255,-52.5271,-15.7724,2013-09-14,2014-08-29,Pasture
256,-52.2777,-15.7693,2013-09-14,2014-08-29,Pasture
257,-52.2837,-15.7628,2013-09-14,2014-08-29,Pasture
258,-52.2755,-15.759,2013-09-14,2014-08-29,Pasture
259,-52.281,-15.7587,2013-09-14,2014-08-29,Pasture
260,-52.2776,-15.7515,2013-09-14,2014-08-29,Pasture
261,-52.6017,-15.751,2013-09-14,2014-08-29,Pasture
262,-52.6122,-15.749,2013-09-14,2014-08-29,Pasture
263,-53.7896,-15.7459,2013-09-14,2014-08-29,Pasture
264,-52.5949,-15.7448,2013-09-14,2014-08-29,Pasture
265,-52.2734,-15.7431,2013-09-14,2014-08-29,Pasture
266,-53.7777,-15.7337,2013-09-14,2014-08-29,Pasture
267,-53.8138,-15.7299,2013-09-14,2014-08-29,Pasture
268,-52.2527,-15.7286,2013-09-14,2014-08-29,Pasture
269,-53.6705,-15.7252,2013-09-14,2014-08-29,Pasture
270,-53.7044,-15.7247,2013-09-14,2014-08-29,Pasture
271,-53.7737,-15.7226,2013-09-14,2014-08-29,Pasture
272,-52.2485,-15.7222,2013-09-14,2014-08-29,Pasture
273,-53.7179,-15.7219,2013-09-14,2014-08-29,Pasture
274,-52.6546,-15.7208,2013-09-14,2014-08-29,Pasture
275,-53.6582,-15.7207,2013-09-14,2014-08-29,Pasture
276,-52.6474,-15.7199,2013-09-14,2014-08-29,Pasture
277,-53.7413,-15.7195,2013-09-14,2014-08-29,Pasture
278,-53.692,-15.719,2013-09-14,2014-08-29,Pasture
279,-53.6784,-15.7188,2013-09-14,2014-08-29,Pasture
280,-53.624,-15.7185,2013-09-14,2014-08-29,Pasture
281,-52.622,-15.7181,2013-09-14,2014-08-29,Pasture
282,-53.7485,-15.7169,2013-09-14,2014-08-29,Pasture
283,-53.6734,-15.7167,2013-09-14,2014-08-29,Pasture
284,-53.7038,-15.7166,2013-09-14,2014-08-29,Pasture
285,-53.8293,-15.716,2013-09-14,2014-08-29,Pasture
286,-53.6531,-15.7158,2013-09-14,2014-08-29,Pasture
287,-53.7149,-15.7153,2013-09-14,2014-08-29,Pasture
288,-53.6413,-15.7153,2013-09-14,2014-08-29,Pasture
289,-52.6464,-15.7151,2013-09-14,2014-08-29,Pasture
290,-53.7295,-15.7147,2013-09-14,2014-08-29,Pasture
291,-52.6313,-15.7135,2013-09-14,2014-08-29,Pasture
292,-53.7364,-15.7129,2013-09-14,2014-08-29,Pasture
293,-53.6634,-15.7118,2013-09-14,2014-08-29,Pasture
294,-53.63,-15.7111,2013-09-14,2014-08-29,Pasture
295,-52.2407,-15.7104,2013-09-14,2014-08-29,Pasture
296,-52.6716,-15.7104,2013-09-14,2014-08-29,Pasture
297,-52.7205,-15.7086,2013-09-14,2014-08-29,Pasture
298,-52.7299,-15.7076,2013-09-14,2014-08-29,Pasture
299,-53.6424,-15.7066,2013-09-14,2014-08-29,Pasture
300,-53.6228,-15.7055,2013-09-14,2014-08-29,Pasture
301,-52.2431,-15.7047,2013-09-14,2014-08-29,Pasture
302,-53.6129,-15.7044,2013-09-14,2014-08-29,Pasture
303,-52.7177,-15.7043,2013-09-14,2014-08-29,Pasture
304,-52.2354,-15.7036,2013-09-14,2014-08-29,Pasture
305,-53.8331,-15.7034,2013-09-14,2014-08-29,Pasture
306,-52.7894,-15.7031,2013-09-14,2014-08-29,Pasture
307,-52.672,-15.703,2013-09-14,2014-08-29,Pasture
308,-52.7359,-15.7028,2013-09-14,2014-08-29,Pasture
309,-52.6999,-15.7023,2013-09-14,2014-08-29,Pasture
310,-52.6823,-15.7018,2013-09-14,2014-08-29,Pasture
311,-52.2406,-15.6983,2013-09-14,2014-08-29,Pasture
312,-52.6781,-15.6975,2013-09-14,2014-08-29,Pasture
313,-52.6961,-15.6972,2013-09-14,2014-08-29,Pasture
314,-53.6192,-15.6967,2013-09-14,2014-08-29,Pasture
315,-52.6829,-15.6947,2013-09-14,2014-08-29,Pasture
316,-52.7012,-15.6941,2013-09-14,2014-08-29,Pasture
317,-52.2272,-15.6927,2013-09-14,2014-08-29,Pasture
318,-52.6881,-15.6914,2013-09-14,2014-08-29,Pasture
319,-52.7996,-15.6908,2013-09-14,2014-08-29,Pasture
320,-52.8116,-15.6903,2013-09-14,2014-08-29,Pasture
321,-52.6956,-15.69,2013-09-14,2014-08-29,Pasture
322,-52.8085,-15.687,2013-09-14,2014-08-29,Pasture
323,-52.816,-15.6858,2013-09-14,2014-08-29,Pasture
324,-52.8133,-15.6819,2013-09-14,2014-08-29,Pasture
325,-53.6054,-15.6775,2013-09-14,2014-08-29,Pasture
326,-52.2139,-15.6769,2013-09-14,2014-08-29,Pasture
327,-52.8224,-15.6748,2013-09-14,2014-08-29,Pasture
328,-52.2181,-15.6714,2013-09-14,2014-08-29,Pasture
329,-52.2097,-15.6685,2013-09-14,2014-08-29,Pasture
330,-53.5895,-15.6679,2013-09-14,2014-08-29,Pasture
331,-52.8019,-15.6656,2013-09-14,2014-08-29,Pasture
332,-53.599,-15.6653,2013-09-14,2014-08-29,Pasture
333,-52.2146,-15.6643,2013-09-14,2014-08-29,Pasture
334,-53.9127,-15.6619,2013-09-14,2014-08-29,Pasture
335,-52.2071,-15.6595,2013-09-14,2014-08-29,Pasture
336,-53.9232,-15.6592,2013-09-14,2014-08-29,Pasture
337,-52.2062,-15.6537,2013-09-14,2014-08-29,Pasture
338,-53.9178,-15.6533,2013-09-14,2014-08-29,Pasture
339,-53.5869,-15.6529,2013-09-14,2014-08-29,Pasture
340,-52.809,-15.6524,2013-09-14,2014-08-29,Pasture
341,-53.8786,-15.6522,2013-09-14,2014-08-29,Pasture
342,-53.8922,-15.6522,2013-09-14,2014-08-29,Pasture
343,-53.5787,-15.652,2013-09-14,2014-08-29,Pasture
344,-52.8025,-15.6503,2013-09-14,2014-08-29,Pasture
345,-53.9258,-15.6488,2013-09-14,2014-08-29,Pasture
346,-53.5844,-15.6483,2013-09-14,2014-08-29,Pasture
347,-52.2048,-15.6481,2013-09-14,2014-08-29,Pasture
348,-53.5746,-15.6474,2013-09-14,2014-08-29,Pasture
349,-52.2112,-15.6456,2013-09-14,2014-08-29,Pasture
350,-54.1334,-15.6435,2013-09-14,2014-08-29,Pasture
351,-52.2042,-15.6426,2013-09-14,2014-08-29,Pasture
352,-53.5683,-15.641,2013-09-14,2014-08-29,Pasture
353,-53.562,-15.6367,2013-09-14,2014-08-29,Pasture
354,-53.9697,-15.6364,2013-09-14,2014-08-29,Pasture
355,-54.1674,-15.6358,2013-09-14,2014-08-29,Pasture
356,-52.818,-15.6347,2013-09-14,2014-08-29,Pasture
357,-54.1551,-15.6346,2013-09-14,2014-08-29,Pasture
358,-53.5676,-15.6336,2013-09-14,2014-08-29,Pasture
359,-53.5558,-15.6333,2013-09-14,2014-08-29,Pasture
360,-53.561,-15.6305,2013-09-14,2014-08-29,Pasture
361,-54.1398,-15.6297,2013-09-14,2014-08-29,Pasture
362,-52.8173,-15.6266,2013-09-14,2014-08-29,Pasture
363,-53.5448,-15.6264,2013-09-14,2014-08-29,Pasture
364,-53.5511,-15.6238,2013-09-14,2014-08-29,Pasture
365,-53.5398,-15.623,2013-09-14,2014-08-29,Pasture
366,-52.8581,-15.623,2013-09-14,2014-08-29,Pasture
367,-52.2043,-15.6214,2013-09-14,2014-08-29,Pasture
368,-52.8634,-15.621,2013-09-14,2014-08-29,Pasture
369,-52.8322,-15.6197,2013-09-14,2014-08-29,Pasture
370,-52.8668,-15.6171,2013-09-14,2014-08-29,Pasture
371,-52.2035,-15.6115,2013-09-14,2014-08-29,Pasture
372,-53.5144,-15.6086,2013-09-14,2014-08-29,Pasture
373,-52.8637,-15.6067,2013-09-14,2014-08-29,Pasture
374,-52.203,-15.6049,2013-09-14,2014-08-29,Pasture
375,-53.254,-15.5998,2013-09-14,2014-08-29,Pasture
376,-53.2668,-15.5988,2013-09-14,2014-08-29,Pasture
377,-53.2406,-15.5973,2013-09-14,2014-08-29,Pasture
378,-52.2009,-15.5923,2013-09-14,2014-08-29,Pasture
379,-53.2375,-15.5891,2013-09-14,2014-08-29,Pasture
380,-53.4778,-15.584,2013-09-14,2014-08-29,Pasture
381,-52.2014,-15.583,2013-09-14,2014-08-29,Pasture
382,-53.3633,-15.5829,2013-09-14,2014-08-29,Pasture
383,-53.3778,-15.5816,2013-09-14,2014-08-29,Pasture
384,-53.3874,-15.58,2013-09-14,2014-08-29,Pasture
385,-53.4808,-15.5799,2013-09-14,2014-08-29,Pasture
386,-53.4726,-15.5798,2013-09-14,2014-08-29,Pasture
387,-52.2015,-15.5745,2013-09-14,2014-08-29,Pasture
388,-53.4762,-15.5738,2013-09-14,2014-08-29,Pasture
389,-53.4689,-15.5715,2013-09-14,2014-08-29,Pasture
390,-54.5624,-15.571,2013-09-14,2014-08-29,Pasture
391,-53.4858,-15.5686,2013-09-14,2014-08-29,Pasture
392,-53.4326,-15.5686,2013-09-14,2014-08-29,Pasture
393,-53.4376,-15.5663,2013-09-14,2014-08-29,Pasture
394,-52.9562,-15.5662,2013-09-14,2014-08-29,Pasture
395,-52.8629,-15.5658,2013-09-14,2014-08-29,Pasture
396,-52.9427,-15.5656,2013-09-14,2014-08-29,Pasture
397,-52.2007,-15.5643,2013-09-14,2014-08-29,Pasture
398,-53.4707,-15.5635,2013-09-14,2014-08-29,Pasture
399,-52.9281,-15.5631,2013-09-14,2014-08-29,Pasture
